CL BOLARQUE	Calle de Bolarque
CL BOLDANO	Calle de Boldano
CL BOLIVIA	Calle de Bolivia
CL BOLTAÑA	Calle de Boltaña
CL BOMBITA	Calle de Bombita
CL BORDADORES	Calle de Bordadores
CL BORGOÑA	Calle de Borgoña
CL BORMONIA	Calle de Bormonia
CL BORNOS	Calle de Bornos
CL BOROX	Calle de Borox
CL BOYACA	Calle de Boyaca
CL BRAGANZA	Calle de Braganza
CL BRAILLE	Calle de Braille
CL BRAOJOS	Calle de Braojos
CL BRAULIO GUTIERREZ	Calle de Braulio Gutiérrez
CL BRAVO MURILLO	Calle de Bravo Murillo
CL BREA DE TAJO	Calle de Brea de Tajo
CL BRETAÑA	Calle de Bretaña
CL BREÑA	Calle de Breña
CL BRIHUEGA	Calle de Brihuega
CL BRIONES	Calle de Briones
CL BRIVIESCA	Calle de Briviesca
CL BRUJAS	Calle de Brujas
CL BRUNO ABUNDEZ	Calle de Bruno Abúndez
CL BRUNO AYLLON	Calle de Bruno Ayllón
CL BRUNO GARCIA	Calle de Bruno García
CL BUCAREST	Calle de Bucarest
CL BUDAPEST	Calle de Budapest
CL BUENAVISTA	Calle de Buenavista
CL BUENDIA	Calle de Buendía
CL BUITRAGO DEL LOZOYA	Calle de Buitrago de Lozoya
CL BUJALANCE	Calle de Bujalance
CL BURETA	Calle de Bureta
CL BURGOHONDO	Calle de Burgohondo
CL BURGOS	Calle de Burgos
CL BURGUETE	Calle de Burguete
CL BURITICA	Calle de Buritica
CL BURRIANA	Calle de Burriana
CL BUSCON DON PABLOS	Calle de Buscón Don Pablos
CL BUSTAMANTE	Calle de Bustamante
CL BUSTARVIEJO	Calle de Bustarviejo
CL BUSTOS	Calle de Bustos
CL BEJAR	Calle de Béjar
CL BELGICA	Calle de Bélgica
CL CABANILLAS DE LA SIERRA	Calle de Cabanillas de la Sierra
CL CABELLO LAPIEDRA	Calle de Cabello Lapiedra
CL CABEZA GRANDE	Calle de Cabeza Grande
CL CABEZA LIJAR	Calle de Cabeza Lijar
CL CABEZA MESADA	Calle de Cabeza Mesada
CL CABEZA DEL VILLAR	Calle de Cabezas del Villar
CL CACABELOS	Calle de Cacabelos
CL CAFETO	Calle de Cafeto
CL CALABRIA	Calle de Calabria
CL CALAMOCHA	Calle de Calamocha
CL CALANDA	Calle de Calanda
CL CALASPARRA	Calle de Calasparra
CL CALATAYUD	Calle de Calatayud
CL CALATAÑAZOR	Calle de Calatañazor
CL CALATORAO	Calle de Calatorao
CL CALDAS DE ESTRACH	Calle de Caldas de Estrach
CL CALDERON	Calle de Calderón
CL CALDERON DE LA BARCA	Calle de Calderón de la Barca
CL CALERO PITA	Calle de Calero Pita
CL CALERUEGA	Calle de Caleruega
CL CALI	Calle de Cali
CL CALIDON	Calle de Calidón
CL CALLEJO	Calle de Callejo
CL CALVO ASENSIO	Calle de Calvo Asensio
CL CALVO SOTELO	Calle de Calvo Sotelo
CL CAMARILLAS	Calle de Camarillas
CL CAMARINES	Calle de Camarines
CL CAMBADOS	Calle de Cambados
CL CAMBORIO	Calle de Camborio
CL CAMBRIJAS	Calle de Cambrijas
CL CAMBRILS	Calle de Cambrils
CL CAMICHI	Calle de Camichi
CL CAMPANAR	Calle de Campanar
CL CAMPASPERO	Calle de Campaspero
CL CAMPECHE	Calle de Campeche
CL CAMPEZO	Calle de Campezo
CL CAMPO DE MONTIEL	Calle de Campo de Montiel
CL CAMPO DE LA ESTRELLA	Calle de Campo de la Estrella
CL CAMPOAMOR	Calle de Campoamor
CL CAMPOMANES	Calle de Campomanes
CL CAMPOS IBAÑEZ	Calle de Campos Ibáñez
CL CAMPOTEJAR	Calle de Campotéjar
CL CAMPUZANO	Calle de Campuzano
CL CANAL DE MOZAMBIQUE	Calle de Canal de Mozambique
CL CANDILEJAS	Calle de Candilejas
CL CANENCIA DE LA SIERRA	Calle de Canencia de la Sierra
CL CANILLAS	Calle de Canillas
CL CANTALEJOS	Calle de Cantalejo
CL CAPISCOL	Calle de Capiscol
CL CAPRI	Calle de Capri
CL MACUAJE	Calle de Caqueta
CL CAQUETA	Calle de Caqueta
CL CARABAÑA	Calle de Carabaña
CL CARABELOS	Calle de Carabelos
CL CARACAS	Calle de Caracas
CL CARAMANTA	Calle de Caramanta
CL CARANAVAJOS	Calle de Caranavajos
CL CARARE	Calle de Carare
CL CARBALLIDO	Calle de Carballido
CL CARBONERAS	Calle de Carboneras
CL CARBONERO Y SOL	Calle de Carbonero y Sol
CL CARCAGENTE	Calle de Carcagente
CL CARCASTILLO	Calle de Carcastillo
CL CARLOS HEREDERO	Calle de Carcastillo
CL CARDENIO	Calle de Cardenio
CL CARDEÑUELA RIOPICO	Calle de Cardeñuela Riopico
CL CARIÑENA	Calle de Cariñena
CL CARLINA	Calle de Carlina
CL CARLOS ARNICHES	Calle de Carlos Arniches
CL CARLOS CAAMAÑO	Calle de Carlos Caamaño
CL CARLOS DOMINGO	Calle de Carlos Domingo
CL CARLOS DUBOIS	Calle de Carlos Dubois
CL CARLOS FERNANDEZ CASADO	Calle de Carlos Fernández Casado
CL CARLOS FUENTES	Calle de Carlos Fuentes
CL CARLOS HERNANDEZ	Calle de Carlos Hernández
CL CARLOS II	Calle de Carlos II
CL CARLOS III	Calle de Carlos III
CL CARLOS IV	Calle de Carlos IV
CL CARLOS LATORRE	Calle de Carlos Latorre
PI CARLOS MARTIN ALVAREZ	Calle de Carlos Martín Álvarez
CL CARLOS MARIN	Calle de Carlos Marín
CL CARLOS MAURRAS	Calle de Carlos Maurrás
CL CARLOS MORLA LYNCH	Calle de Carlos Morla Lynch
CL CARLOS PAINO	Calle de Carlos Paino
CL CARLOS RUBIO	Calle de Carlos Rubio
CL CARLOS SAN JOSE	Calle de Carlos San José
CL CARLOS SOLE	Calle de Carlos Solé
CL CARLOTA O'NEILL	Calle de Carlota O’Neill
CL CARMELITAS	Calle de Carmelitas
CL CARMEN AMAYA	Calle de Carmen Amaya
CL CARMEN BARRIOS	Calle de Carmen Barrios
CL CARMEN BORDIU	Calle de Carmen Bordiu
CL CARMEN BRAVO VILLASANTE	Calle de Carmen Bravo Villasante
CL CARMEN BRUGUERA	Calle de Carmen Bruguera
CL CARMEN COBEÑA	Calle de Carmen Cobeña
CL CARMEN LAFORET	Calle de Carmen Laforet
CL CARMEN MONTOYA	Calle de Carmen Montoya
CL CARMEN PORTONES	Calle de Carmen Portones
CL CARMEN SANCHEZ CARRASCOSA	Calle de Carmen Sánchez Carrascosa
CL CARNICER	Calle de Carnicer
CL CAROLINA BAEZA	Calle de Carolina Baeza
CL CAROLINA CORONADO	Calle de Carolina Coronado
CL CAROLINA PAINO	Calle de Carolina Paino
CL CARONTE	Calle de Caronte
CL CARPESA	Calle de Carpesa
CL CARRACEDO	Calle de Carracedo
CL CARRANQUE	Calle de Carranque
CL CARRANZA	Calle de Carranza
CL CARRETAS	Calle de Carretas
CL CARRION DE LOS CONDES	Calle de Carrión de los Condes
CL CARTAGO	Calle de Cartago
CL CARTAYA	Calle de Cartaya
CL CASALARREINA	Calle de Casalarreina
CL CASARABONELA	Calle de Casarabonela
CL CASARRUBUELOS	Calle de Casarrubuelos
CL CASAS DE MIRAVETE	Calle de Casas de Miravete
CL CASATEJADA	Calle de Casatejada
CL CASCAES	Calle de Cascaes
CL CASCAJARES	Calle de Cascajares
CL CASCANUECES	Calle de Cascanueces
CL CASIMIRO ESCUDERO	Calle de Casimiro Escudero
CL CASIOPEA	Calle de Casiopea
CL CASPE	Calle de Caspe
CL CASTALIA	Calle de Castalia
CL CASTELAR	Calle de Castelar
CL CASTELLO	Calle de Castelló
CL CASTILLA	Calle de Castilla
CL CASTILLEJOS	Calle de Castillejos
CL CASTILLO PIÑEIRO	Calle de Castillo Piñeiro
CL CASTILLO DE CANDANCHU	Calle de Castillo de Candanchú
CL CASTO PLASENCIA	Calle de Casto Plasencia
CL CASTRILLO DE AZA	Calle de Castrillo de Aza
CL CASTROGERIZ	Calle de Castrojeriz
CL CASTROSERNA	Calle de Castroserna
CL CASTUERA	Calle de Castuera
CL CAUNEDO	Calle de Caunedo
CL CAVANILLES	Calle de Cavanilles
CL CAVANILLES PARTICULAR	Calle de Cavanilles Particular
CL CAYETANO PANDO	Calle de Cayetano Pando
CL CAYETANO RODRIGUEZ	Calle de Cayetano Rodríguez
CL CAZALEGAS	Calle de Cazalegas
CL CAÑAMAR	Calle de Cañamar
CL CAÑETE	Calle de Cañete
CL ANADE	Calle de Cañete
CL CAÑOS DEL PERAL	Calle de Caños del Peral
CL CEA BERMUDEZ	Calle de Cea Bermúdez
CL CEBREIRO	Calle de Cebreiro
CL CEBREROS	Calle de Cebreros
CL CECILIO PERUCHA	Calle de Cecilio Perucha
CL CEDACEROS	Calle de Cedaceros
CL CEDILLO DEL CONDADO	Calle de Cedillo del Condado
CL CEFEO	Calle de Cefeo
CL CEFERINO RODRIGUEZ	Calle de Ceferino Rodríguez
CL CELESTE	Calle de Celeste
CL CENICIENTOS	Calle de Cenicientos
CL CERCEDILLA	Calle de Cercedilla
CL CERCIS	Calle de Cercis
CL CERECINOS	Calle de Cerecinos
CL CESTONA	Calle de Cestona
CL CEUTA	Calle de Ceuta
CL CHANTADA	Calle de Chantada
CL CHAPINERIA	Calle de Chapinería
CL CHARLEROI	Calle de Charleroi
CL CHAVASCA	Calle de Chavasca
CL CHICLANA	Calle de Chiclana
CL CHICUELO	Calle de Chicuelo
CL CHILE	Calle de Chile
CL CHINCHILLA	Calle de Chinchilla
CL CHINDASVINTO	Calle de Chindasvinto
CL CHIPIONA	Calle de Chipiona
CL CHOZAS DE LA SIERRA	Calle de Chozas de la Sierra
CL CHURRUCA	Calle de Churruca
CL CICERON	Calle de Cicerón
CL CIDAMON	Calle de Cidamón
CL CIDRA	Calle de Cidra
CL CIGOITIA	Calle de Cigoitia
CL CIMARRA	Calle de Cimarra
CL CINCOVILLAS	Calle de Cincovillas
CL CINTRA	Calle de Cintra
CL CIPRIANO SANCHO	Calle de Cipriano Sancho
CL CIRCE	Calle de Circe
CL CIRILO MARTINEZ NOVILLO	Calle de Cirilo Martínez Novillo
CL CIUDAD REAL	Calle de Ciudad Real
CL CLARA CAMPOAMOR	Calle de Clara Campoamor
CL CLARA SCHUMANN	Calle de Clara Schumann
CL CLAUDIO COELLO	Calle de Claudio Coello
CL CLAUDIO FERRERO FERRERO	Calle de Claudio Ferrero Ferrero
CL CLAUDIO SANCHEZ ALBORNOZ	Calle de Claudio Sánchez Albornoz
CL CLAVIJO	Calle de Clavijo
CL CLAVILEÑO	Calle de Clavileño
CL CLEMENTE ALONSO	Calle de Clemente Alonso
CL CLEMENTE FERNANDEZ	Calle de Clemente Fernández
CL COCA	Calle de Coca
CL COCHABAMBA	Calle de Cochabamba
CL COCHEROS	Calle de Cocheros
CL COCUY	Calle de Cocuy
CL COLLADO MEDIANO	Calle de Collado Mediano
CL COLLADO MOSTAJO	Calle de Collado Mostajo
CL COLMENAR VIEJO	Calle de Colmenar Viejo
CL COLMENARES	Calle de Colmenares
CL COLOMBIA	Calle de Colombia
CL COLOMER	Calle de Colomer
CO OCCIDENTE	Calle de Colonia Occidente
CL DOS OCCIDENTE MERCEDES	Calle de Colonia Occidente
CL COLOREROS	Calle de Coloreros
CL COLUMELA	Calle de Columela
CL COLON	Calle de Colón
CL CONCEPCION ARENAL	Calle de Concepción Arenal
CL CONCEPCION BAHAMONDE	Calle de Concepción Bahamonde
CL CONCEPCION AVILA	Calle de Concepción Ávila
CL CONDE DE TORRALBA	Calle de Conde de Torralba
CL CONDES DEL VAL	Calle de Condes del Val
CL CONDESA VEGA DEL POZO	Calle de Condesa Vega del Pozo
CL CONSUEGRA	Calle de Consuegra
CL CONSUELO GUZMAN	Calle de Consuelo Guzmán
CL COPERNICO	Calle de Copérnico
CL CORDOVIN	Calle de Cordovín
CL CORELLA	Calle de Corella
CL CORIA	Calle de Coria
CL CORONILA	Calle de Coronilla
CL CORRAL DE ALMAGUER	Calle de Corral de Almaguer
CL COSLADA	Calle de Coslada
CL COSTA RICA	Calle de Costa Rica
CL COSTILLARES	Calle de Costillares
CL COVACHUELAS	Calle de Covachuelas
CL COVARRUBIAS	Calle de Covarrubias
CL CRACOVIA	Calle de Cracovia
CL CREVILLENTE	Calle de Crevillente
CL CRISTO	Calle de Cristo
CL CRISTOBAL AGUILERA	Calle de Cristóbal Aguilera
CL CRISTOBAL BORDIU	Calle de Cristóbal Bordiú
CL CRONOS	Calle de Cronos
CL CUCHILLEROS	Calle de Cuchilleros
CL CUENCA	Calle de Cuenca
CL CUEVAS BAJAS	Calle de Cuevas Bajas
CL CUEVAS DEL VALLE	Calle de Cuevas del Valle
CL CULLA	Calle de Culla
CL CURITI	Calle de Curiti
CL CACERES	Calle de Cáceres
CL CARTAMA	Calle de Cártama
CL CESAR CORT BOTI	Calle de César Cort Botí
CL ELENA CORNARO	Calle de César Cort Botí
CL CESAR GONZALEZ RUANO	Calle de César González Ruano
CL DAGUA	Calle de Dagua
CL DAIMIEL	Calle de Daimiel
CL DAMASCO	Calle de Damasco
CL DANIEL	Calle de Daniel
CL DANIEL VAZQUEZ DIAZ	Calle de Daniel Vázquez Díaz
CL DANTE	Calle de Dante
CL DARIO APARICIO	Calle de Darío Aparicio
CL DARIO GAZAPO	Calle de Darío Gazapo
CL DEMETRIO LOPEZ	Calle de Demetrio López
CL DEMETRIO SANCHEZ	Calle de Demetrio Sánchez
CL DEVA	Calle de Deva
CL DEYANIRA	Calle de Deyanira
CL DIANA	Calle de Diana
CL DEDALO	Calle de Diana
CL DICIEMBRE	Calle de Diciembre
CL DIEGO AYLLON	Calle de Diego Ayllón
CL DIEGO MANCHADO	Calle de Diego Manchado
CL DIEGO OLIVERA VICTORIO	Calle de Diego Olivera Victorio
CL DIEGO TORRES VILLARROEL	Calle de Diego Torres Villaroel
CL DIEGO DE LEON	Calle de Diego de León
CL DIONISIO INCA YUPANQUI	Calle de Dionisio Inca Yupanqui
CL DIONISIO RIDRUEJO	Calle de Dionisio Ridruejo
CL DOCTOR CORTEZO	Calle de Doctor Cortezo
CL DOLORES	Calle de Dolores
CL DOLORES ARMENGOT	Calle de Dolores Armengot
CL DOLORES BARRANCO	Calle de Dolores Barranco
CL DOLORES COCA	Calle de Dolores Coca
CL DOLORES FOLGUERAS	Calle de Dolores Folgueras
CL DOLORES SOPEÑA	Calle de Dolores Sopeña
CL DOLORES SCHEZ CARRASCOSA	Calle de Dolores Sánchez Carrascosa
CL DOMINGO FERNANDEZ	Calle de Domingo Fernández
CL DOMINGO GARRIDO	Calle de Domingo Garrido
CL DOMINGO DE SILVA	Calle de Domingo de Silva
CL DOMINGO DE ZAIZITA	Calle de Domingo de Zaizita
CL DOMENICO SCARLATTI	Calle de Doménico Scarlatti
CL DON FELIPE	Calle de Don Felipe
CL DON QUIJOTE	Calle de Don Quijote
CL DON RAMON DE LA CRUZ	Calle de Don Ramón de la Cruz
CL DON RODRIGO	Calle de Don Rodrigo
CL DONOSO CORTES	Calle de Donoso Cortés
CL DONOSO MONTESINOS	Calle de Donoso Montesinos
CL DOROTEO BENACHE	Calle de Doroteo Benache
CL DOÑA BERENGUELA	Calle de Doña Berenguela
CL DOÑA FRANCISQUITA	Calle de Doña Francisquita
CL DOÑA LEONOR DE CORTINA	Calle de Doña Leonor de Cortina
CL DOÑA MENCIA	Calle de Doña Mencía
CL DOÑA URRACA	Calle de Doña Urraca
CL DULCE CHACON	Calle de Dulce Chacón
CL DUQUE DEL SEVILLANO	Calle de Duque del Sevillano
CL DURANGO	Calle de Durango
CL DURCAL	Calle de Dúrcal
CL ECHEGARAY	Calle de Echegaray
CL EDGAR NEVILLE	Calle de Edgar Neville
CL EDUARDO ADARO	Calle de Eduardo Adaro
CL EDUARDO BARREIROS	Calle de Eduardo Barreiros
CL EDUARDO BENOT	Calle de Eduardo Benot
CL EDUARDO CHILLIDA	Calle de Eduardo Chillida
CL EDUARDO HARO TECGLEN	Calle de Eduardo Haro Tecglen
CL EDUARDO MARQUINA	Calle de Eduardo Marquina
CL EDUARDO MAZON	Calle de Eduardo Mazón
CL EDUARDO MINGUITO	Calle de Eduardo Minguito
CL EDUARDO MORALES	Calle de Eduardo Morales
CL EDUARDO RIVAS	Calle de Eduardo Rivas
CL EDUARDO SAAVEDRA	Calle de Eduardo Saavedra
CL EDUARDO SANZ	Calle de Eduardo Sanz
CL EDUARDO TERAN	Calle de Eduardo Terán
CL EDUARDO UROSA	Calle de Eduardo Urosa
CL EDUARDO VELA	Calle de Eduardo Vela
CL EFIGENIA	Calle de Efigenia
CL EGEA	Calle de Egea
CL EGICA	Calle de Egica
CL EGUILAZ	Calle de Eguilaz
CL EIDER	Calle de Eider
CL EL ASOMBRO DE DAMASCO	Calle de El Asombro de Damasco
CL ATAZAR	Calle de El Atazar
CL EL BARRACO	Calle de El Barraco
CL EL BOALO	Calle de El Boalo
CL BOYERO	Calle de El Boyero
CL EL CASERIO	Calle de El Caserío
CL ESCORIAL	Calle de El Escorial
CL EL GALLO	Calle de El Gallo
CL GRECO	Calle de El Greco
CL HUESPED DEL SEVILLANO	Calle de El Huésped del Sevillano
CL EL LUCERO DEL ALBA	Calle de El Lucero del Alba
CL EL PAULAR	Calle de El Paular
CL PEDERNOSO	Calle de El Pedernoso
CL EL REAL DE SAN VICENTE	Calle de El Real de San Vicente
CL SALVADOR	Calle de El Salvador
CL EL SANTO DE LA ISIDRA	Calle de El Santo de la Isidra
CL SOTO	Calle de El Soto
CL EL TATO	Calle de El Tato
CL EL VELLON	Calle de El Vellón
CL EL YESERO	Calle de El Yesero
CL ELBA	Calle de Elba
CL ELISA	Calle de Elisa
CL ELISA OCHOA	Calle de Elisa Ochoa
CL ELIZONDO	Calle de Elizondo
CL ELOY GONZALO	Calle de Eloy Gonzalo
CL ELVAS	Calle de Elvas
CL ELVIRA BARRIOS	Calle de Elvira Barrios
CL EMERENCIANA ZURILLA	Calle de Emerenciana Zurilla
CL EMILIA	Calle de Emilia
CL EMILIA BALLESTER	Calle de Emilia Ballester
CL EMILIANO BARRAL	Calle de Emiliano Barral
CL EMILIO CAMPION	Calle de Emilio Campión
CL EMILIO CARRERE	Calle de Emilio Carrere
CL EMILIO FERRARI	Calle de Emilio Ferrari
CL EMILIO GASTESI FERNANDEZ	Calle de Emilio Gastesi Fernández
CL EMILIO MARIO	Calle de Emilio Mario
CL EMILIO MUÑOZ	Calle de Emilio Muñoz
CL EMILIO ORTUÑO	Calle de Emilio Ortuño
CL EMILIO VARGAS	Calle de Emilio Vargas
CL EMMA PENELLA	Calle de Emma Penella
CL ENCARNACION GONZALEZ	Calle de Encarnación González
CL ENCARNACION OVIOL	Calle de Encarnación Oviol
CL ENCARNACION DEL PINO	Calle de Encarnación del Pino
CL ENCISO	Calle de Enciso
CL ENERO	Calle de Enero
CL ENRIQUE BORRAS	Calle de Enrique Borrás
CL ENRIQUE D'ALMONTE	Calle de Enrique D'Almonte
CL ENRIQUE FUENTES	Calle de Enrique Fuentes
CL ENRIQUE GRANADOS	Calle de Enrique Granados
CL ENRIQUE I	Calle de Enrique I
CL ENRIQUE JARDIEL PONCELA	Calle de Enrique Jardiel Poncela
CL ENRIQUE LARRETA	Calle de Enrique Larreta
CL ENRIQUE LEYRA	Calle de Enrique Leyra
CL ENRIQUE LOPEZ	Calle de Enrique López
CL ENRIQUE TROMPETA	Calle de Enrique Trompeta
CL ENRIQUE URQUIJO	Calle de Enrique Urquijo
CL ENRIQUE VELASCO	Calle de Enrique Velasco
CL ENRIQUE DE PRADA	Calle de Enrique de Prada
CL ENTRENA	Calle de Entrena
CL ENTREPEÑAS	Calle de Entrepeñas
CL ERASO	Calle de Eraso
CL ERIDANO	Calle de Eridano
CL ERNEST HEMINGWAY	Calle de Ernest Hemingway
CL EROS	Calle de Eros
CL ESCALONA	Calle de Escalona
CL ESCANDON	Calle de Escandón
CL ESCOCIA	Calle de Escocia
CL ESCORIAZA	Calle de Escoriaza
CL ESCOSURA	Calle de Escosura
CL ESPARTA	Calle de Esparta
CL ESPARTEROS	Calle de Esparteros
CL ESPERANZA MACARENA	Calle de Esperanza Macarena
CL ESPERANZA S CARRASCOSA	Calle de Esperanza Sánchez Carrascosa
CL ESPIREA	Calle de Espirea
CL ESPOZ Y MINA	Calle de Espoz y Mina
CL ESPRONCEDA	Calle de Espronceda
CL ESQUIVEL	Calle de Esquivel
CL ESTANISLAO FIGUERAS	Calle de Estanislao Figueras
CL ESTANISLAO GOMEZ	Calle de Estanislao Gómez
CL ESTANISLAO PEREZ PITA	Calle de Estanislao Pérez Pita
CL ESTEBAN CARROS	Calle de Esteban Carros
CL ESTEBAN COLLANTES	Calle de Esteban Collantes
CL ESTEBAN MORA	Calle de Esteban Mora
CL ESTEBAN PALACIOS	Calle de Esteban Palacios
CL ESTEBAN TERRADAS	Calle de Esteban Terradas
CL ESTEBAN DE ARTEAGA	Calle de Esteban de Arteaga
CL ESTEVEZ	Calle de Estevez
CL ESTOCOLMO	Calle de Estocolmo
CL ESTORIL	Calle de Estoril
CL ESTRELLITA CASTRO	Calle de Estrellita Castro
CL ESTREMERA	Calle de Estremera
CL ESTEBANEZ CALDERON	Calle de Estébanez Calderón
CL ETRURIA	Calle de Etruria
CL EUGENIA DE MONTIJO	Calle de Eugenia de Montijo
CL EUGENIO	Calle de Eugenio
CL EUGENIO CAXES	Calle de Eugenio Caxes
CL EUGENIO PEREZ	Calle de Eugenio Pérez
CL EUGENIO SALAZAR	Calle de Eugenio Salazar
CL EUGENIO SELLES	Calle de Eugenio Sellés
CL EULALIA GIL	Calle de Eulalia Gil
CL EULOGIO PEDRERO	Calle de Eulogio Pedrero
CL EUNATE	Calle de Eunate
CL EURICO	Calle de Eurico
CL EUROPA	Calle de Europa
CL EUSEBIO ISIDRO	Calle de Eusebio Isidro
CL EUSEBIO MORAN	Calle de Eusebio Morán
CL EUSTAQUIO RODRIGUEZ	Calle de Eustaquio Rodríguez
CL EUTERPE	Calle de Euterpe
CL EVARISTO SAN MIGUEL	Calle de Evaristo San Miguel
CL EZCARAY	Calle de Ezcaray
CL EZEQUIEL SOLANA	Calle de Ezequiel Solana
CL FALCINELO	Calle de Falcinelo
CL FANTASIA	Calle de Fantasía
CL FARO	Calle de Faro
CL FAUSTA ELORZA	Calle de Fausta Elorza
CL FAUSTINA CALVO	Calle de Faustina Calvo
CL FAUSTINA PEÑALVER	Calle de Faustina Peñalver
CL FAUSTINO GARIJO	Calle de Faustino Garijo
CL FAUSTINO OSORIO	Calle de Faustino Osorio
CL FAUSTO DOMINGO	Calle de Fausto Domingo
CL FEBRERO	Calle de Febrero
CL FEDERICO AGUSTI	Calle de Federico Agustí
CL FEDERICO GRASES	Calle de Federico Grases
CL FEDERICO MAYO	Calle de Federico Mayo
CL FEDERICO MOMPOU	Calle de Federico Mompou
CL FEDERICO ROMERO	Calle de Federico Romero
CL FEDERICO SALMON	Calle de Federico Salmón
CL FEIJOO	Calle de Feijoo
CL FELIPE CASTRO	Calle de Felipe Castro
CL FELIPE DIAZ	Calle de Felipe Díaz
CL FELIPE HERRANZ	Calle de Felipe Herranz
CL FELIPE III	Calle de Felipe III
CL FELIPE IV	Calle de Felipe IV
CL FELIPE MORA	Calle de Felipe Mora
CL FELIPE PINGARRON	Calle de Felipe Pingarrón
CL FELIPE PEREZ GONZALEZ	Calle de Felipe Pérez y González
CL FELIPE V	Calle de Felipe V
CL FELIPE DE DIEGO	Calle de Felipe de Diego
CL FELIPE EL HERMOSO	Calle de Felipe el Hermoso
CL FELISA MENDEZ	Calle de Felisa Méndez
CL FELISA PIZARRO	Calle de Felisa Pizarro
CL FENELON	Calle de Fenelón
CL FERELUZ	Calle de Fereluz
CL FERENC PUSKAS	Calle de Ferenc Puskás
CL FERMIN CABALLERO	Calle de Fermín Caballero
CL FERMIN DONAIRE	Calle de Fermín Donaire
CL FERMIN IZQUIERDO	Calle de Fermín Izquierdo
CL FERNANDO CHUECA GOITIA	Calle de Fernando Chueca Goitia
CL FERNANDO DELGADO	Calle de Fernando Delgado
CL FERNANDO EL SANTO	Calle de Fernando El Santo
CL FERNANDO GARRIDO	Calle de Fernando Garrido
CL FERNANDO GIRALDEZ	Calle de Fernando Giráldez
CL FERNANDO GONZALEZ	Calle de Fernando González
CL FERNANDO HIGUERAS	Calle de Fernando Higueras
CL FERNANDO LAZARO CARRETER	Calle de Fernando Lázaro Carreter
CL FERNANDO MIJARES	Calle de Fernando Mijares
CL FERNANDO ORTIZ	Calle de Fernando Ortiz
CL FERNANDO OSSORIO	Calle de Fernando Ossorio
CL FERNANDO PASTOR	Calle de Fernando Pastor
CL FERNANDO PESSOA	Calle de Fernando Pessoa
CL FERNANDO POO	Calle de Fernando Poo
CL FERNANDO VI	Calle de Fernando VI
CL FERNANDO VII	Calle de Fernando VII
CL FERNANDO DE ROJAS	Calle de Fernando de Rojas
CL FERNANDO EL CATOLICO	Calle de Fernando el Católico
CL FERNANFLOR	Calle de Fernanflor
CL FERNAN NUÑEZ	Calle de Fernán Núñez
CL FERNANDEZ CANCELA	Calle de Fernández Cancela
CL FERNANDEZ CARO	Calle de Fernández Caro
CL FERNANDEZ SILVESTRE	Calle de Fernández Silvestre
CL FERNANDEZ DE LA HOZ	Calle de Fernández de la Hoz
CL FERNANDEZ DE LOS RIOS	Calle de Fernández de los Ríos
CL FERRAZ	Calle de Ferraz
CL FERREIRA	Calle de Ferreira
CL FERRER DEL RIO	Calle de Ferrer del Río
CL FILADELFIA	Calle de Filadelfia
CL FILIPINAS	Calle de Filipinas
CL FINA DE CALDERON	Calle de Fina de Calderón
CL FINISTERRE	Calle de Finisterre
CL FINLANDIA	Calle de Finlandia
CL FITERO	Calle de Fitero
CL FLAMISELL	Calle de Flamisell
CL FLANDES	Calle de Flandes
CL FLORENCIA	Calle de Florencia
CL FLORENCIO CANO CRISTOBAL	Calle de Florencio Cano Cristóbal
CL FLORENCIO CASTILLO	Calle de Florencio Castillo
CL FLORENCIO GARCIA	Calle de Florencio García
CL FLORENCIO LLORENTE	Calle de Florencio Llorente
CL FLORENCIO RODRIGUEZ	Calle de Florencio Rodríguez
CL FLORENCIO SANZ	Calle de Florencio Sanz
CL FLORENTINO GASCON	Calle de Florentino Gascón
CL FLORESTAN AGUILAR	Calle de Florestán Aguilar
CL FOBOS	Calle de Fobos
CL FOMENTO	Calle de Fomento
CL FONTIVEROS	Calle de Fontiveros
CL FORGES	Calle de Forges
CL FORMENT	Calle de Forment
CL FORNILLOS	Calle de Fornillos
CL FORONDA	Calle de Foronda
CL FORTUNATA Y JACINTA	Calle de Fortunata y Jacinta
CL FORTUNY	Calle de Fortuny
CL FRAGA	Calle de Fraga
CL FRANCFORT	Calle de Francfort
CL FRANCISCA ARMADA	Calle de Francisca Armada
CL FRANCISCA CALONGE	Calle de Francisca Calonge
CL FRANCISCA CONDE	Calle de Francisca Conde
CL FRANCISCA MORENO	Calle de Francisca Moreno
CL FRANCISCO ALCANTARA	Calle de Francisco Alcántara
CL FRANCISCO ALTIMIRAS	Calle de Francisco Altimiras
CL FRANCISCO BRIZUELA	Calle de Francisco Brizuela
CL FRANCISCO CABO	Calle de Francisco Cabo
CL FRANCISCO FATOU	Calle de Francisco Fatou
CL FRANCISCO GARCIA	Calle de Francisco García
CL FRANCISCO GERVAS	Calle de Francisco Gervás
CL FRANCISCO GIRALTE	Calle de Francisco Giralte
CL FRANCISCO GRANDE COVIAN	Calle de Francisco Grande Covián
CL FRANCISCO HUESCA	Calle de Francisco Huesca
CL FRANCISCO IGLESIAS	Calle de Francisco Iglesias
CL FRANCISCO JOSE ARROYO	Calle de Francisco José Arroyo
CL FRANCISCO LAGUNA	Calle de Francisco Laguna
